# text = duct tape holds the world together
# id = 03253516-n-2
# type = ex
7	motor	cf|a	NN	motor%1|motor%2|motor%3	_	un	30:35
8	in	wf	IN	in	_	ignore	36:38
9	the	wf	DT	the	_	ignore	39:42
10	handle	wf	NN	handle%1|handle%2	_	un	43:49
11	that	wf	WDT	that	_	ignore	50:54
12	vibrates	wf	VB	vibrate%2	vibrate%2:38:00::	man	55:63
13	the	wf	DT	the	_	ignore	64:67
14	head	wf	NN	head%1|head%2	head%1:06:00::	man	68:72
15	of	wf	IN	of	_	ignore	73:75
16	the	wf	DT	the	_	ignore	76:79
17	brush	wf	NN	brush%1|brush%2	brush%1:06:00::	man	80:85

# text = decorative needlework
# id = 03282933-n-1
# type = def
1	decorative	wf	JJ	decorative%3	decorative%5:00:00:nonfunctional:00	auto	0:10
2	needlework	wf	NN	needlework%1	needlework%1:06:00::	man	11:21

# text = the electrode that is the source of electrons in a cathode-ray tube or electron microscope; consists of a cathode that emits a stream of electrons and the electrostatic or electromagnetic apparatus that focuses it
# id = 03277149-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	electrode	wf	NN	electrode%1	electrode%1:06:00::	auto	4:13
3	that	wf	WDT	that	_	ignore	14:18
4	is	wf	VBZ	i%1|be%2	_	un	19:21
5	the	wf	DT	the	_	ignore	22:25
6	source	wf	NN	source%1|source%2	source%1:15:00::	man	26:32
7	of	wf	IN	of	_	ignore	33:35
8	electrons	wf	NNS	electron%1	electron%1:17:00::	auto	36:45
9	in	wf	IN	in	_	ignore	46:48
10	a	wf	DT	a	_	ignore	49:50
11	_	glob|a	_	cathode-ray_tube%1	cathode-ray_tube%1:06:00::	man	_
12	cathode	cf|a	NN	cathode%1	_	un	51:58
13	ray	cf|a	NN	ray%1|ray%2	_	un	59:62
14	tube	cf|a	NN	tube%1|tube%2	_	un	63:67
15	or	wf	CC	or	_	ignore	68:70
16	_	glob|b	_	electron_microscope%1	electron_microscope%1:06:00::	auto	_
17	electron	cf|b	NN	electron%1	_	un	71:79
18	microscope	cf|b	NN	microscope%1	_	un	80:90
19	;	wf	punc	_	_	ignore	90:91
20	consists	wf	VBZ	consist%2	_	un	92:100
21	of	wf	IN	of	_	ignore	101:103
22	a	wf	DT	a	_	ignore	104:105
23	cathode	wf	NN	cathode%1	cathode%1:06:00::	man	106:113
24	that	wf	WDT	that	_	ignore	114:118
25	emits	wf	VBZ	emit%2	emit%2:43:00::	man	119:124
26	a	wf	DT	a	_	ignore	125:126
27	stream	wf	NN	stream%1|stream%2	stream%1:11:00::	man	127:133
28	of	wf	IN	of	_	ignore	134:136
29	electrons	wf	NNS	electron%1	electron%1:17:00::	auto	137:146
30	and	wf	CC	and	_	ignore	147:150
31	the	wf	DT	the	_	ignore	151:154
32	electrostatic	wf	JJ	electrostatic%3	electrostatic%3:01:00::	auto	155:168
33	or	wf	CC	or	_	ignore	169:171
34	electromagnetic	wf	JJ	electromagnetic%3	electromagnetic%3:01:00::	auto	172:187
35	apparatus	wf	NN	apparatus%1	apparatus%1:06:00::	man	188:197
36	that	wf	WDT	that	_	ignore	198:202
37	focuses	wf	VBZ	focus%1|focus%2	_	un	203:210
38	it	wf	PRP	it	_	ignore	211:213

# text = a diplomatic building where ambassadors live or work
# id = 03282295-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	diplomatic_building%1	diplomatic_building%1:06:00::	auto	_
3	diplomatic	cf|a	JJ	diplomatic%3	_	un	2:12
4	building	cf|a	NN	building%1|build%2	_	un	13:21
5	where	wf	WRB	where	_	ignore	22:27
6	ambassadors	wf	NNS	ambassador%1	ambassador%1:18:00::	man	28:39
7	live	wf	VBP	live%2|live%3|live%4	_	un	40:44
8	or	wf	CC	or	_	ignore	45:47
9	work	wf	NN	work%1|work%2	_	un	48:52

# text = a device that accomplishes its purpose electronically
# id = 03277771-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	device	wf	NN	device%1	device%1:06:00::	man	2:8
3	that	wf	WDT	that	_	ignore	9:13
4	accomplishes	wf	VBZ	accomplish%2	accomplish%2:36:00::	man	14:26
5	its	wf	PRP$	its	_	ignore	27:30
6	purpose	wf	NN	purpose%1|purpose%2	_	un	31:38
7	electronically	wf	RB	electronically%4	electronically%4:02:00::	auto	39:53

# text = a vertical shaft in a building to permit the passage of an elevator from floor to floor
# id = 03281673-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	vertical	wf	JJ	vertical%1|vertical%3	_	un	2:10
3	shaft	wf	NN	shaft%1|shaft%2	_	un	11:16
4	in	wf	IN	in	_	ignore	17:19
5	a	wf	DT	a	_	ignore	20:21
6	building	wf	NN	building%1|build%2	building%1:06:00::	man	22:30
7	to	wf	TO	to	_	ignore	31:33
8	permit	wf	VB	permit%1|permit%2	permit%2:41:00::	man	34:40
9	the	wf	DT	the	_	ignore	41:44
10	passage	wf	NN	passage%1	passage%1:11:00::	man	45:52
11	of	wf	IN	of	_	ignore	53:55
12	an	wf	DT	an	_	ignore	56:58
13	elevator	wf	NN	elevator%1	elevator%1:06:00::	man	59:67
14	from	wf	IN	from	_	ignore	68:72
15	floor	wf	NN	floor%1|floor%2	_	un	73:78
16	to	wf	TO	to	_	ignore	79:81
17	floor	wf	VB	floor%1|floor%2	_	un	82:87

# text = special design or visual object representing a quality, type, group, etc.
# id = 03282591-n-1
# type = def
1	special	wf	JJ	special%1|special%3	special%5:00:01:specific:00	man	0:7
2	design	wf	NN	design%1|design%2	design%1:06:00::	man	8:14
3	or	wf	CC	or	_	ignore	15:17
4	visual	wf	JJ	visual%3	visual%5:00:00:visible:00	man	18:24
5	object	wf	NN	object%1|object%2	object%1:03:00::	man	25:31
6	representing	wf	VBG	represent%2	represent%2:32:02::	man	32:44
7	a	wf	DT	a	_	ignore	45:46
8	quality	wf	NN	quality%1|quality%3	_	un	47:54
9	,	wf	punc	_	_	ignore	54:55
10	type	wf	NN	type%1|type%2	type%1:09:00::	man	56:60
11	,	wf	punc	_	_	ignore	60:61
12	group	wf	NN	group%1|group%2	group%1:03:00::	man	62:67
13	,	wf	punc	_	_	ignore	67:68
14	etc.	wf	RB	etc.	etc.%4:02:00::	auto	69:73

# text = a basin used by bedridden patients for vomiting
# id = 03283413-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	basin	wf	NN	basin%1	basin%1:06:00::	man	2:7
3	used	wf	VBN	use%2|used%3	_	un	8:12
4	by	wf	IN	by	_	ignore	13:15
5	bedridden	wf	JJ	bedridden%3	bedridden%5:00:00:ill:01	auto	16:25
6	patients	wf	NNS	patient%1	patient%1:18:00::	man	26:34
7	for	wf	IN	for	_	ignore	35:38
8	vomiting	wf	NN	vomiting%1|vomit%2	vomiting%1:04:00::	man	39:47

# text = a microscope that is similar in purpose to a light microscope but achieves much greater resolving power by using a parallel beam of electrons to illuminate the object instead of a beam of light
# id = 03279508-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	microscope	wf	NN	microscope%1	microscope%1:06:00::	auto	2:12
3	that	wf	WDT	that	_	ignore	13:17
4	is	wf	VBZ	i%1|be%2	_	un	18:20
5	similar	wf	JJ	similar%3	_	un	21:28
6	in	wf	IN	in	_	ignore	29:31
7	purpose	wf	NN	purpose%1|purpose%2	_	un	32:39
8	to	wf	TO	to	_	ignore	40:42
9	a	wf	DT	a	_	ignore	43:44
10	_	glob|b	_	light_microscope%1	light_microscope%1:06:00::	auto	_
11	light	cf|b	JJ	light%1|light%2|light%3|light%4	_	un	45:50
12	microscope	cf|b	NN	microscope%1	_	un	51:61
13	but	wf	CC	but	_	ignore	62:65
14	achieves	wf	VBZ	achieve%2	achieve%2:41:00::	auto	66:74
15	much	wf	DT	much%1|much%3|much%4	_	un	75:79
16	greater	wf	JJR	great%3|greater%3	_	un	80:87
17	_	glob|c	_	resolving_power%1	resolving_power%1:19:00::	man	_
18	resolving	cf|c	NN	resolving%1|resolve%2	_	un	88:97
19	power	cf|c	NN	power%1|power%2	_	un	98:103
20	by	wf	IN	by	_	ignore	104:106
21	using	wf	VBG	using%1|use%2	_	un	107:112
22	a	wf	DT	a	_	ignore	113:114
23	parallel	wf	JJ	parallel%1|parallel%2|parallel%3	parallel%3:00:00::	man	115:123
24	beam	wf	NN	beam%1|beam%2	beam%1:19:01::	man	124:128
25	of	wf	IN	of	_	ignore	129:131
26	electrons	wf	NNS	electron%1	electron%1:17:00::	auto	132:141
27	to	wf	TO	to	_	ignore	142:144
28	illuminate	wf	VB	illuminate%2	illuminate%2:30:03::	man	145:155
29	the	wf	DT	the	_	ignore	156:159
30	object	wf	NN	object%1|object%2	object%1:03:00::	man	160:166
31	instead	wf	RB	instead%4	_	ignore	167:174
32	of	wf	IN	of	_	ignore	175:177
33	a	wf	DT	a	_	ignore	178:179
34	_	glob|a	_	beam_of_light%1	beam_of_light%1:19:00::	auto	_
35	beam	cf|a	NN	beam%1|beam%2	_	un	180:184
36	of	cf|a	IN	of	_	ignore	185:187
37	light	cf|a	NN	light%1|light%2|light%3|light%4	_	un	188:193

# text = a medicine that induces nausea and vomiting
# id = 03283519-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	medicine	wf	NN	medicine%1|medicine%2	medicine%1:06:00::	man	2:10
3	that	wf	WDT	that	_	ignore	11:15
4	induces	wf	VBZ	induce%2	induce%2:36:00::	man	16:23
5	nausea	wf	NN	nausea%1	nausea%1:26:00::	man	24:30
6	and	wf	CC	and	_	ignore	31:34
7	vomiting	wf	NN	vomiting%1|vomit%2	vomiting%1:04:00::	man	35:43

# text = a voltmeter whose sensitivity is increased by amplification
# id = 03279364-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	voltmeter	wf	NN	voltmeter%1	voltmeter%1:06:00::	auto	2:11
3	whose	wf	WP$	whose	_	ignore	12:17
4	sensitivity	wf	NN	sensitivity%1	sensitivity%1:07:00::	man	18:29
5	is	wf	VBZ	i%1|be%2	_	un	30:32
6	increased	wf	VBN	increase%2|increased%3	increase%2:30:02::	man	33:42
7	by	wf	IN	by	_	ignore	43:45
8	amplification	wf	NN	amplification%1	amplification%1:04:01::	man	46:59

# text = a room in a hospital or clinic staffed and equipped to provide emergency care to persons requiring immediate medical treatment
# id = 03283221-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	room	wf	NN	room%1|room%2	room%1:06:00::	man	2:6
3	in	wf	IN	in	_	ignore	7:9
4	a	wf	DT	a	_	ignore	10:11
5	hospital	wf	NN	hospital%1	hospital%1:06:00::|hospital%1:14:00::	man	12:20
6	or	wf	CC	or	_	ignore	21:23
7	clinic	wf	NN	clinic%1	clinic%1:14:00::	man	24:30
8	staffed	wf	VB	staff%2	staff%2:33:00::	man	31:38
9	and	wf	CC	and	_	ignore	39:42
10	equipped	wf	VBN	equip%2|equipped%3	equip%2:40:00::	man	43:51
11	to	wf	TO	to	_	ignore	52:54
12	provide	wf	VB	provide%2	_	un	55:62
13	emergency	wf	NN	emergency%1	emergency%1:11:00::	man	63:72
14	care	wf	NN	care%1|care%2	care%1:04:01::	man	73:77
15	to	wf	TO	to	_	ignore	78:80
16	persons	wf	NNS	person%1	person%1:03:00::	man	81:88
17	requiring	wf	VBG	require%2	require%2:42:00::	man	89:98
18	immediate	wf	JJ	immediate%3	immediate%5:00:00:fast:01	man	99:108
19	medical	wf	JJ	medical%1|medical%3	medical%3:00:00::	man	109:116
20	treatment	wf	NN	treatment%1	treatment%1:04:00::	man	117:126

# text = a long artificial mound of stone or earth; built to hold back water or to support a road or as protection
# id = 03282060-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	long	wf	JJ	long%2|long%3|long%4	long%3:00:01::	man	2:6
3	artificial	wf	JJ	artificial%3	_	un	7:17
4	mound	wf	NN	mound%1|mound%2	mound%1:06:00::	man	18:23
5	of	wf	IN	of	_	ignore	24:26
6	stone	wf	NN	stone%1|stone%2|stone%3	stone%1:17:00::	man	27:32
7	or	wf	CC	or	_	ignore	33:35
8	earth	wf	NN	earth%1|earth%2	_	un	36:41
9	;	wf	punc	_	_	ignore	41:42
10	built	wf	VBN	build%2|built%3	build%2:36:00::	man	43:48
11	to	wf	TO	to	_	ignore	49:51
12	_	glob|a	_	hold_back%2	hold_back%2:41:00::	man	_
13	hold	cf|a	VB	hold%1|hold%2	_	un	52:56
14	back	cf|a	RB	back%1|back%2|back%3|back%4	_	un	57:61
15	water	wf	NN	water%1|water%2	water%1:27:00::	man	62:67
16	or	wf	CC	or	_	ignore	68:70
17	to	wf	TO	to	_	ignore	71:73
18	support	wf	VB	support%1|support%2	support%2:35:00::	man	74:81
19	a	wf	DT	a	_	ignore	82:83
20	road	wf	NN	road%1	road%1:06:00::	man	84:88
21	or	wf	CC	or	_	ignore	89:91
22	as	wf	IN	as	_	ignore	92:94
23	protection	wf	NN	protection%1	protection%1:06:00::	man	95:105

# text = the electrode in a transistor where electrons originate
# id = 03283827-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	electrode	wf	NN	electrode%1	electrode%1:06:00::	auto	4:13
3	in	wf	IN	in	_	ignore	14:16
4	a	wf	DT	a	_	ignore	17:18
5	transistor	wf	NN	transistor%1	transistor%1:06:00::	auto	19:29
6	where	wf	WRB	where	_	ignore	30:35
7	electrons	wf	NNS	electron%1	electron%1:17:00::	auto	36:45
8	originate	wf	VBP	originate%2	originate%2:42:02::	man	46:55

# text = the airfoil on the tailplane of an aircraft that makes it ascend or descend
# id = 03281524-n-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	airfoil	wf	NN	airfoil%1	airfoil%1:06:00::	auto	4:11
3	on	wf	IN	on	_	ignore	12:14
4	the	wf	DT	the	_	ignore	15:18
5	tailplane	wf	NN	tailplane%1	tailplane%1:06:00::	auto	19:28
6	of	wf	IN	of	_	ignore	29:31
7	an	wf	DT	an	_	ignore	32:34
8	aircraft	wf	NN	aircraft%1	aircraft%1:06:00::	auto	35:43
9	that	wf	WDT	that	_	ignore	44:48
10	makes	wf	VBZ	make%1|make%2	make%2:32:00::	man	49:54
11	it	wf	PRP	it	_	ignore	55:57
12	ascend	wf	VB	ascend%2	_	un	58:64
13	or	wf	CC	or	_	ignore	65:67
14	descend	wf	VB	descend%2	descend%2:38:00::	man	68:75

# text = military installation consisting of a prepared position for siting a weapon
# id = 03284120-n-1
# type = def
1	_	glob|a	_	military_installation%1	military_installation%1:06:00::	auto	_
2	military	cf|a	JJ	military%1|military%3	_	un	0:8
3	installation	cf|a	NN	installation%1	_	un	9:21
4	consisting	wf	VBG	consist%2	_	un	22:32
5	of	wf	IN	of	_	ignore	33:35
6	a	wf	DT	a	_	ignore	36:37
7	prepared	wf	JJ	prepare%2|prepared%3	prepared%3:00:00::	man	38:46
8	position	wf	NN	position%1|position%2	_	un	47:55
9	for	wf	IN	for	_	ignore	56:59
10	siting	wf	VBG	site%2	site%2:40:00::	man	60:66
11	a	wf	DT	a	_	ignore	67:68
12	weapon	wf	NN	weapon%1	weapon%1:06:00::	man	69:75

# text = cooking utensil of enameled iron
# id = 03284981-n-1
# type = def
1	_	glob|a	_	cooking_utensil%1	cooking_utensil%1:06:00::	auto	_
2	cooking	cf|a	VBG	cooking%1|cook%2	_	un	0:7
3	utensil	cf|a	NN	utensil%1	_	un	8:15
4	of	wf	IN	of	_	ignore	16:18
5	enameled	wf	JJ	enamel%2	_	un	19:27
6	iron	wf	NN	iron%1|iron%2|iron%3	iron%1:27:00::	man	28:32

# text = a skyscraper built in New York City in 1931; 1250 feet tall
# id = 03283973-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	skyscraper	wf	NN	skyscraper%1	skyscraper%1:06:00::	auto	2:12
3	built	wf	VBN	build%2|built%3	_	un	13:18
4	in	wf	IN	in	_	ignore	19:21
5	_	glob|a	_	New_York_City%1	new_york_city%1:15:00::	auto	_
6	New	cf|a	JJ	New%3	_	un	22:25
7	York	cf|a	NNP	York%1	_	un	26:30
8	City	cf|a	NNP	City	_	un	31:35
9	in	wf	IN	in	_	ignore	36:38
10	1931	wf	CD	1931	_	ignore	39:43
11	;	wf	punc	_	_	ignore	43:44
12	_	mwf	_	_	_	_	_
13	1250	wf	CD	1250	_	ignore	45:49
14	feet	wf	NNS	foot%1	_	un	50:54
15	_	mwf	_	_	_	_	_
16	tall	wf	JJ	tall%1|tall%3	_	un	55:59

# text = lifting device consisting of a platform or cage that is raised and lowered mechanically in a vertical shaft in order to move people from one floor to another in a building
# id = 03281145-n-1
# type = def
1	_	glob|a	_	lifting_device%1	lifting_device%1:06:00::	auto	_
2	lifting	cf|a	VBG	lift%2	_	un	0:7
3	device	cf|a	NN	device%1	_	un	8:14
4	consisting	wf	VBG	consist%2	_	un	15:25
5	of	wf	IN	of	_	ignore	26:28
6	a	wf	DT	a	_	ignore	29:30
7	platform	wf	NN	platform%1	platform%1:06:00::	man	31:39
8	or	wf	CC	or	_	ignore	40:42
9	cage	wf	NN	cage%1|cage%2	cage%1:26:00::	man	43:47
10	that	wf	WDT	that	_	ignore	48:52
11	is	wf	VBZ	i%1|be%2	_	un	53:55
12	raised	wf	VBN	raise%2|raised%3	_	un	56:62
13	and	wf	CC	and	_	ignore	63:66
14	lowered	wf	VBN	lower%2|lowered%3	_	un	67:74
15	mechanically	wf	RB	mechanically%4	mechanically%4:02:01::	man	75:87
16	in	wf	IN	in	_	ignore	88:90
17	a	wf	DT	a	_	ignore	91:92
18	vertical	wf	JJ	vertical%1|vertical%3	_	un	93:101
19	shaft	wf	NN	shaft%1|shaft%2	_	un	102:107
20	in	wf	IN	in	_	ignore	108:110
21	order	wf	NN	order%1|order%2	_	ignore	111:116
22	to	wf	TO	to	_	ignore	117:119
23	move	wf	VB	move%1|move%2	_	un	120:124
24	people	wf	NNS	people%1|people%2	people%1:14:00::	man	125:131
25	from	wf	IN	from	_	ignore	132:136
26	one	wf	CD	one	_	ignore	137:140
27	floor	wf	NN	floor%1|floor%2	_	un	141:146
28	to	wf	TO	to	_	ignore	147:149
29	another	wf	DT	another	_	ignore	150:157
30	in	wf	IN	in	_	ignore	158:160
31	a	wf	DT	a	_	ignore	161:162
32	building	wf	NN	building%1|build%2	building%1:06:00::	man	163:171

# text = a light-sensitive coating on paper or film; consists of fine grains of silver bromide suspended in a gelatin
# id = 03284482-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	light-sensitive	wf	JJ	light-sensitive%3	light-sensitive%5:00:00:sensitive:01	auto	2:17
3	coating	wf	NN	coating%1|coat%2	coating%1:06:00::	man	18:25
4	on	wf	IN	on	_	ignore	26:28
5	paper	wf	NN	paper%1|paper%2	paper%1:27:00::	man	29:34
6	or	wf	CC	or	_	ignore	35:37
7	film	wf	NN	film%1|film%2	film%1:06:01::	man	38:42
8	;	wf	punc	_	_	ignore	42:43
9	consists	wf	VBZ	consist%2	_	un	44:52
10	of	wf	IN	of	_	ignore	53:55
11	fine	wf	JJ	fine%1|fine%2|fine%3|fine%4	fine%5:00:00:thin:01	man	56:60
12	grains	wf	NNS	grain%1|grain%2	_	un	61:67
13	of	wf	IN	of	_	ignore	68:70
14	_	glob|a	_	silver_bromide%1	silver_bromide%1:27:00::	auto	_
15	silver	cf|a	JJ	silver%1|silver%2|silver%3	_	un	71:77
16	bromide	cf|a	NN	bromide%1	_	un	78:85
17	suspended	wf	VBN	suspend%2|suspended%3	suspend%2:30:01::	man	86:95
18	in	wf	IN	in	_	ignore	96:98
19	a	wf	DT	a	_	ignore	99:100
20	gelatin	wf	NN	gelatin%1	gelatin%1:27:00::	man	101:108

# text = a paint that dries to a hard glossy finish
# id = 03284886-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	paint	wf	NN	paint%1|paint%2	paint%1:06:00::	man	2:7
3	that	wf	WDT	that	_	ignore	8:12
4	dries	wf	VBZ	drey%1|dry%1|dry%2	dry%2:30:01::	man	13:18
5	to	wf	TO	to	_	ignore	19:21
6	a	wf	DT	a	_	ignore	22:23
7	hard	wf	JJ	hard%3|hard%4	_	un	24:28
8	glossy	wf	JJ	glossy%1|glossy%3	_	un	29:35
9	finish	wf	NN	finish%1|finish%2	_	un	36:42

# text = a container that has been emptied; 
# id = 03284308-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	container	wf	NN	container%1	container%1:06:00::	auto	2:11
3	that	wf	WDT	that	_	ignore	12:16
4	has	wf	VBZ	have%2	_	un	17:20
5	been	wf	VBN	be%2	_	un	21:25
6	emptied	wf	VBN	empty%2	_	un	26:33
7	;	wf	punc	_	_	ignore	33:34

# text = return all empties to the store
# id = 03284308-n-2
# type = ex
1	return	wf	_	return%1|return%2	_	un	0:6
2	all	wf	_	all%3|all%4	_	un	7:10
3	empties	wf	_	empty%1|empty%2	empty%1:06:00::	auto	11:18
4	to	wf	_	to	_	ignore	19:21
5	the	wf	_	the	_	ignore	22:25
6	store	wf	_	store%1|store%2	_	un	26:31

# text = an extension at the end and at right angles to the main building
# id = 03281821-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	extension	wf	NN	extension%1	extension%1:06:00::	man	3:12
3	at	wf	IN	at	_	ignore	13:15
4	the	wf	DT	the	_	ignore	16:19
5	end	wf	NN	end%1|end%2	end%1:15:00::	man	20:23
6	and	wf	CC	and	_	ignore	24:27
7	at	wf	IN	at	_	ignore	28:30
8	_	glob|a	_	right_angle%1	right_angle%1:25:00::	man	_
9	right	cf|a	JJ	right%1|right%2|right%3|right%4	_	un	31:36
10	angles	cf|a	NNS	angle%1|angle%2	_	un	37:43
11	to	wf	TO	to	_	ignore	44:46
12	the	wf	DT	the	_	ignore	47:50
13	main	wf	JJ	main%1|main%3	main%5:00:00:important:00	man	51:55
14	building	wf	NN	building%1|build%2	building%1:06:00::	man	56:64

# text = a long slender medical instrument for examining the interior of a bodily organ or performing minor surgery
# id = 03286572-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	long	wf	JJ	long%2|long%3|long%4	long%3:00:01::	man	2:6
3	slender	wf	JJ	slender%3	slender%5:00:00:narrow:00	man	7:14
4	_	glob|a	_	medical_instrument%1	medical_instrument%1:06:00::	auto	_
5	medical	cf|a	JJ	medical%1|medical%3	_	un	15:22
6	instrument	cf|a	NN	instrument%1|instrument%2	_	un	23:33
7	for	wf	IN	for	_	ignore	34:37
8	examining	wf	VBG	examine%2	_	un	38:47
9	the	wf	DT	the	_	ignore	48:51
10	interior	wf	NN	interior%1|interior%3	interior%1:15:00::	man	52:60
11	of	wf	IN	of	_	ignore	61:63
12	a	wf	DT	a	_	ignore	64:65
13	bodily	wf	JJ	bodily%3|bodily%4	bodily%3:01:01::	man	66:72
14	organ	wf	NN	organ%1	organ%1:08:00::	man	73:78
15	or	wf	CC	or	_	ignore	79:81
16	performing	wf	VBG	performing%1|perform%2	_	un	82:92
17	_	glob|b	_	minor_surgery%1	minor_surgery%1:04:00::	auto	_
18	minor	cf|b	JJ	minor%1|minor%3	_	un	93:98
19	surgery	cf|b	NN	surgery%1	_	un	99:106

# text = final product; the things produced
# id = 03287178-n-1
# type = def
1	final	wf	JJ	final%1|final%3	final%5:00:00:ultimate:00	man	0:5
2	product	wf	NN	product%1	product%1:06:00::	man	6:13
3	;	wf	punc	_	_	ignore	13:14
4	the	wf	DT	the	_	ignore	15:18
5	things	wf	NNS	thing%1|things%1	thing%1:06:00::	man	19:25
6	produced	wf	VBN	produce%2	produce%2:36:00::	man	26:34

# text = a piece of cloth that is left over after the rest has been used or sold
# id = 03286383-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	_	glob|a	_	piece_of_cloth%1	piece_of_cloth%1:06:00::	auto	_
3	piece	cf|a	NN	piece%1|piece%2	_	un	2:7
4	of	cf|a	IN	of	_	ignore	8:10
5	cloth	cf|a	NN	cloth%1	_	un	11:16
6	that	wf	WDT	that	_	ignore	17:21
7	is	wf	VBZ	i%1|be%2	_	un	22:24
8	left	wf	VBN	left%1|leave%2|left%3|left%4	_	un	25:29
9	over	wf	RP	over%1|over%3|over%4	_	un	30:34
10	after	wf	IN	after%3|after%4	_	un	35:40
11	the	wf	DT	the	_	ignore	41:44
12	rest	wf	NN	rest%1|rest%2	rest%1:24:00::	man	45:49
13	has	wf	VBZ	have%2	_	un	50:53
14	been	wf	VBN	be%2	_	un	54:58
15	used	wf	VBN	use%2|used%3	_	un	59:63
16	or	wf	CC	or	_	ignore	64:66
17	sold	wf	VBN	sell%2|sold%3	sell%2:40:00::	man	67:71

# text = a structure consisting of an area that has been enclosed for some purpose
# id = 03285912-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	structure	wf	NN	structure%1|structure%2	_	un	2:11
3	consisting	wf	VBG	consist%2	_	un	12:22
4	of	wf	IN	of	_	ignore	23:25
5	an	wf	DT	an	_	ignore	26:28
6	area	wf	NN	area%1	_	un	29:33
7	that	wf	WDT	that	_	ignore	34:38
8	has	wf	VBZ	have%2	_	un	39:42
9	been	wf	VBN	be%2	_	un	43:47
10	enclosed	wf	VBN	enclose%2|enclosed%3	enclose%2:35:01::|enclose%2:42:00::	man	48:56
11	for	wf	IN	for	_	ignore	57:60
12	some	wf	DT	some	_	ignore	61:65
13	purpose	wf	NN	purpose%1|purpose%2	_	un	66:73

# text = trade name for an antiemetic drug that has a mint flavor
# id = 03283717-n-1
# type = def
1	_	glob|b	_	trade_name%1	trade_name%1:10:00::	auto	_
2	trade	cf|b	NN	trade%1|trade%2	_	un	0:5
3	name	cf|b	NN	name%1|name%2	_	un	6:10
4	for	wf	IN	for	_	ignore	11:14
5	an	wf	DT	an	_	ignore	15:17
6	_	glob|a	_	antiemetic_drug%1	antiemetic_drug%1:06:00::	auto	_
7	antiemetic	cf|a	NN	antiemetic%1	_	un	18:28
8	drug	cf|a	NN	drug%1|drug%2	_	un	29:33
9	that	wf	WDT	that	_	ignore	34:38
10	has	wf	VBZ	have%2	_	un	39:42
11	a	wf	DT	a	_	ignore	43:44
12	mint	wf	JJ	mint%1|mint%2|mint%3	mint%1:13:01::	man	45:49
13	flavor	wf	NN	flavor%1|flavor%2	flavor%1:09:00::	man	50:56

# text = a device that supplies electrical energy
# id = 03287351-n-1
# type = def
1	a	wf	DT	a	_	ignore	0:1
2	device	wf	NN	device%1	device%1:06:00::	man	2:8
3	that	wf	WDT	that	_	ignore	9:13
4	supplies	wf	VBZ	supply%1|supply%2	_	un	14:22
5	_	glob|a	_	electrical_energy%1	electrical_energy%1:19:00::	auto	_
6	electrical	cf|a	JJ	electrical%3	_	un	23:33
7	energy	cf|a	NN	energy%1	_	un	34:40

# text = motor that converts thermal energy to mechanical work
# id = 03287733-n-1
# type = def
1	motor	wf	NN	motor%1|motor%2|motor%3	motor%1:06:00::	man	0:5
2	that	wf	WDT	that	_	ignore	6:10
3	converts	wf	VBZ	convert%1|convert%2	convert%2:30:03::	man	11:19
4	thermal	wf	JJ	thermal%1|thermal%3	thermal%3:01:00::	man	20:27
5	energy	wf	NN	energy%1	_	un	28:34
6	to	wf	TO	to	_	ignore	35:37
7	mechanical	wf	JJ	mechanical%3	mechanical%3:01:00::	man	38:48
8	work	wf	NN	work%1|work%2	_	un	49:53

# text = an ACE inhibitor (trade name Vasotec) that blocks the formation of angiotensin in the kidney and so results in vasodilation; administered after heart attacks
# id = 03285106-n-1
# type = def
1	an	wf	DT	an	_	ignore	0:2
2	_	glob|a	_	ACE_inhibitor%1	ace_inhibitor%1:06:00::	auto	_
3	ACE	cf|a	NNP	ACE%1	_	un	3:6
4	inhibitor	cf|a	NN	inhibitor%1	_	un	7:16
5	(	wf	punc	_	_	ignore	17:18
6	_	glob|b	_	trade_name%1	trade_name%1:10:00::	auto	_
