# text = showing lack of care for consequences; 
# id = 01997910-a-1
# type = def

# text = resurgent nationalism
# id = 02013864-s-2
# type = ex
1	resurgent	wf	_	resurgent%3	resurgent%5:00:00:revived:00	auto	0:9
2	nationalism	wf	_	nationalism%1	_	un	10:21

# text = showing adoration
# id = 02012073-s-1
# type = def
1	showing	wf	VBG	showing%1|show%2	show%2:32:02::	man	0:7
2	adoration	wf	NN	adoration%1	adoration%1:12:00::	man	8:17

# text = inspired by a feeling of fearful wonderment or reverence; 
# id = 02012157-s-1
# type = def
1	inspired	wf	VBN	inspire%2|inspired%3	inspire%2:37:00::	man	0:8
2	by	wf	IN	by	_	ignore	9:11
3	a	wf	DT	a	_	ignore	12:13
4	feeling	wf	NN	feeling%1|feel%2	_	un	14:21
5	of	wf	IN	of	_	ignore	22:24
6	fearful	wf	JJ	fearful%3	fearful%5:00:00:afraid:00	man	25:32
7	wonderment	wf	NN	wonderment%1	wonderment%1:12:00::	auto	33:43
8	or	wf	CC	or	_	ignore	44:46
9	reverence	wf	NN	reverence%1|reverence%2	_	un	47:56
10	;	wf	punc	_	_	ignore	56:57

# text = awed by the silence
# id = 02012157-s-2
# type = ex
1	awed	wf	_	awe%2|awed%3	awed%5:00:00:reverent:00	auto	0:4
2	by	wf	_	by	_	ignore	5:7
3	the	wf	_	the	_	ignore	8:11
4	silence	wf	_	silence%1|silence%2	_	un	12:19

# text = awful worshippers with bowed heads
# id = 02012157-s-3
# type = ex
1	awful	wf	_	awful%3|awful%4	awful%5:00:00:reverent:00	auto	0:5
2	worshippers	wf	_	worshipper%1	_	un	6:17
3	with	wf	_	with	_	ignore	18:22
4	bowed	wf	_	bow%2|bowed%3	_	un	23:28
5	heads	wf	_	head%1|head%2	_	un	29:34

# text = not clear and resonant; sounding as if striking with or against something relatively soft; 
# id = 02011622-s-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	clear	wf	JJ	clear%1|clear%2|clear%3|clear%4	_	un	4:9
3	and	wf	CC	and	_	ignore	10:13
4	resonant	wf	JJ	resonant%3	_	un	14:22
5	;	wf	punc	_	_	ignore	22:23
6	sounding	wf	VBG	sounding%1|sound%2|sounding%3	sound%2:39:03::	man	24:32
7	as	wf	RB	as	_	ignore	33:35
8	if	wf	IN	if	_	ignore	36:38
9	striking	wf	JJ	striking%1|strike%2|striking%3	strike%2:35:01::	man	39:47
10	with	wf	IN	with	_	ignore	48:52
11	or	wf	CC	or	_	ignore	53:55
12	against	wf	IN	against	_	ignore	56:63
13	something	wf	PRP	something	_	ignore	64:73
14	relatively	wf	RB	relatively%4	relatively%4:02:00::	auto	74:84
15	soft	wf	JJ	soft%3|soft%4	_	un	85:89
16	;	wf	punc	_	_	ignore	89:90

# text = the dull thud
# id = 02011622-s-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	dull	wf	_	dull%2|dull%3	dull%5:00:00:unreverberant:00	auto	4:8
3	thud	wf	_	thud%1|thud%2	_	un	9:13

# text = thudding bullets
# id = 02011622-s-3
# type = ex
1	thudding	wf	_	thud%2|thudding%3	thudding%5:00:00:unreverberant:00	auto	0:8
2	bullets	wf	_	bullet%1	_	un	9:16

# text = brought back; 
# id = 02013630-s-1
# type = def
1	_	glob|a	_	bring_back%2	bring_back%2:38:00::	man	_
2	brought	cf|a	VBN	bring%2	_	un	0:7
3	back	cf|a	RB	back%1|back%2|back%3|back%4	_	un	8:12
4	;	wf	punc	_	_	ignore	12:13

# text = the Victorian era redux
# id = 02013630-s-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	Victorian	wf	_	Victorian%1|Victorian%3	_	un	4:13
3	era	wf	_	era%1	_	un	14:17
4	redux	wf	_	redux%3	redux%5:00:00:revived:00	auto	18:23

# text = ‘Rabbit Redux’ by John Updike
# id = 02013630-s-3
# type = ex
1	‘	wf	punc	_	_	ignore	0:1
2	Rabbit	wf	_	rabbit%1|rabbit%2	_	un	1:7
3	Redux	wf	_	Redux	_	un	8:13
4	’	wf	punc	_	_	ignore	13:14
5	by	wf	_	by	_	ignore	15:17
6	John	wf	_	John%1	_	un	18:22
7	Updike	wf	_	Updike%1	_	un	23:29

# text = the revival of an unfortunate situation after a period of abatement; 
# id = 02013422-s-1
# type = def
1	the	wf	DT	the	_	ignore	0:3
2	revival	wf	NN	revival%1	revival%1:04:01::	man	4:11
3	of	wf	IN	of	_	ignore	12:14
4	an	wf	DT	an	_	ignore	15:17
5	unfortunate	wf	JJ	unfortunate%1|unfortunate%3	unfortunate%3:00:00::	man	18:29
6	situation	wf	NN	situation%1	situation%1:26:01::	man	30:39
7	after	wf	IN	after%3|after%4	_	un	40:45
8	a	wf	DT	a	_	ignore	46:47
9	period	wf	NN	period%1	_	un	48:54
10	of	wf	IN	of	_	ignore	55:57
11	abatement	wf	NN	abatement%1	abatement%1:11:01::	man	58:67
12	;	wf	punc	_	_	ignore	67:68

# text = the patient presented with a case of recrudescent gastralgia
# id = 02013422-s-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	patient	wf	_	patient%1|patient%3	_	un	4:11
3	presented	wf	_	present%2	_	un	12:21
4	with	wf	_	with	_	ignore	22:26
5	a	wf	_	a	_	ignore	27:28
6	case	wf	_	case%1|case%2	_	un	29:33
7	of	wf	_	of	_	ignore	34:36
8	recrudescent	wf	_	recrudescent%3	recrudescent%5:00:00:revived:00	auto	37:49
9	gastralgia	wf	_	gastralgia%1	_	un	50:60

# text = not aroused or activated; 
# id = 02014611-a-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	aroused	wf	VBN	arouse%2|aroused%3	aroused%5:00:00:awakened:00	man	4:11
3	or	wf	CC	or	_	ignore	12:14
4	activated	wf	VBN	activate%2|activated%3	activate%2:30:00::	man	15:24
5	;	wf	punc	_	_	ignore	24:25

# text = unawakened emotions
# id = 02014611-a-2
# type = ex
1	unawakened	wf	_	unawakened%3	unawakened%3:00:00::	auto	0:10
2	emotions	wf	_	emotion%1	_	un	11:19

# text = not awed
# id = 02015055-a-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	awed	wf	JJ	awe%2|awed%3	awed%3:00:00::	man	4:8

# text = aroused or activated; 
# id = 02014387-a-1
# type = def
1	aroused	wf	VBN	arouse%2|aroused%3	aroused%5:00:00:awakened:00	man	0:7
2	or	wf	CC	or	_	ignore	8:10
3	activated	wf	VBN	activate%2|activated%3	activate%2:30:00::	man	11:20
4	;	wf	punc	_	_	ignore	20:21

# text = an awakened interest in ballet
# id = 02014387-a-2
# type = ex
1	an	wf	_	an	_	ignore	0:2
2	awakened	wf	_	awaken%2|awakened%3	awakened%3:00:00::	auto	3:11
3	interest	wf	_	interest%1|interest%2	_	un	12:20
4	in	wf	_	in	_	ignore	21:23
5	ballet	wf	_	ballet%1	ballet%1:04:00::|ballet%1:10:00::	man	24:30

# text = overcome by a feeling of awe
# id = 02014972-s-1
# type = def
1	overcome	wf	VBN	overcome%2	_	un	0:8
2	by	wf	IN	by	_	ignore	9:11
3	a	wf	DT	a	_	ignore	12:13
4	feeling	wf	NN	feeling%1|feel%2	_	un	14:21
5	of	wf	IN	of	_	ignore	22:24
6	awe	wf	NN	awe%1|awe%2	_	un	25:28

# text = restored to life or consciousness
# id = 02014048-s-1
# type = def
1	restored	wf	VBN	restore%2	restore%2:30:00::	man	0:8
2	to	wf	IN	to	_	ignore	9:11
3	life	wf	NN	life%1	_	un	12:16
4	or	wf	CC	or	_	ignore	17:19
5	consciousness	wf	NN	consciousness%1	consciousness%1:09:00::	man	20:33

# text = devoid of any feeling of awe or reverence
# id = 02015134-s-1
# type = def
1	devoid	wf	JJ	devoid%3	_	un	0:6
2	of	wf	IN	of	_	ignore	7:9
3	any	wf	DT	any	_	ignore	10:13
4	feeling	wf	NN	feeling%1|feel%2	_	un	14:21
5	of	wf	IN	of	_	ignore	22:24
6	awe	wf	NN	awe%1|awe%2	_	un	25:28
7	or	wf	CC	or	_	ignore	29:31
8	reverence	wf	NN	reverence%1|reverence%2	_	un	32:41

# text = restored to new life and vigor; 
# id = 02014140-s-1
# type = def
1	restored	wf	VBN	restore%2	restore%2:30:00::	man	0:8
2	to	wf	IN	to	_	ignore	9:11
3	new	wf	JJ	new%3|new%4	_	un	12:15
4	life	wf	NN	life%1	_	un	16:20
5	and	wf	CC	and	_	ignore	21:24
6	vigor	wf	NN	vigor%1	vigor%1:07:00::	man	25:30
7	;	wf	punc	_	_	ignore	30:31

# text = a revitalized economy
# id = 02014140-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	revitalized	wf	_	revitalize%2|revitalized%3	revitalized%5:00:00:revived:00	auto	2:13
3	economy	wf	_	economy%1	_	un	14:21

# text = a revitalized inner-city neighborhood
# id = 02014140-s-3
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	revitalized	wf	_	revitalize%2|revitalized%3	revitalized%5:00:00:revived:00	auto	2:13
3	inner	wf	_	inner%3	_	un	14:19
4	city	wf	_	city%1	_	un	20:24
5	neighborhood	wf	_	neighborhood%1	_	un	25:37

# text = providing personal satisfaction; 
# id = 02015571-a-1
# type = def
1	providing	wf	VBG	provide%2	_	un	0:9
2	personal	wf	JJ	personal%1|personal%3	personal%5:00:00:subjective:00	man	10:18
3	satisfaction	wf	NN	satisfaction%1	_	un	19:31
4	;	wf	punc	_	_	ignore	31:32

# text = a rewarding career as a paramedic
# id = 02015571-a-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	rewarding	wf	_	reward%2|rewarding%3	rewarding%3:00:00::	auto	2:11
3	career	wf	_	career%1|career%2	_	un	12:18
4	as	wf	_	as	_	ignore	19:21
5	a	wf	_	a	_	ignore	22:23
6	paramedic	wf	_	paramedic%1	_	un	24:33

# text = aroused to action; 
# id = 02014514-s-1
# type = def
1	aroused	wf	VBN	arouse%2|aroused%3	_	un	0:7
2	to	wf	IN	to	_	ignore	8:10
3	action	wf	NN	action%1|action%2	action%1:04:02::	man	11:17
4	;	wf	punc	_	_	ignore	17:18

# text = the aroused opposition
# id = 02014514-s-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	aroused	wf	_	arouse%2|aroused%3	aroused%5:00:00:awakened:00	auto	4:11
3	opposition	wf	_	opposition%1	_	un	12:22

# text = grossly irreverent toward what is held to be sacred; 
# id = 02012748-s-1
# type = def
1	grossly	wf	RB	grossly%4	grossly%4:02:00::	auto	0:7
2	irreverent	wf	JJ	irreverent%3	irreverent%3:00:00::	man	8:18
3	toward	wf	IN	toward	_	ignore	19:25
4	what	wf	WP	what	_	ignore	26:30
5	is	wf	VBZ	i%1|be%2	_	un	31:33
6	held	wf	VBN	hold%2|held%3	hold%2:31:01::	man	34:38
7	to	wf	TO	to	_	ignore	39:41
8	be	wf	VB	be%2	_	un	42:44
9	sacred	wf	JJ	sacred%3	sacred%5:00:02:holy:00	man	45:51
10	;	wf	punc	_	_	ignore	51:52

# text = blasphemous rites of a witches' Sabbath
# id = 02012748-s-2
# type = ex
1	blasphemous	wf	_	blasphemous%3	blasphemous%5:00:00:irreverent:00	auto	0:11
2	rites	wf	_	rite%1	_	un	12:17
3	of	wf	_	of	_	ignore	18:20
4	a	wf	_	a	_	ignore	21:22
5	witches'	wf	_	witch%1	_	un	23:31
6	Sabbath	wf	_	Sabbath%1	_	un	32:39

# text = profane utterances against the Church
# id = 02012748-s-3
# type = ex
1	profane	wf	_	profane%2|profane%3	profane%5:00:00:irreverent:00	auto	0:7
2	utterances	wf	_	utterance%1	_	un	8:18
3	against	wf	_	against	_	ignore	19:26
4	the	wf	_	the	_	ignore	27:30
5	Church	wf	_	Church	_	un	31:37

# text = it is sacrilegious to enter with shoes on
# id = 02012748-s-4
# type = ex
1	it	wf	_	it	_	ignore	0:2
2	is	wf	_	i%1|be%2	_	un	3:5
3	sacrilegious	wf	_	sacrilegious%3	sacrilegious%5:00:00:irreverent:00	auto	6:18
4	to	wf	_	to	_	ignore	19:21
5	enter	wf	_	enter%2	_	un	22:27
6	with	wf	_	with	_	ignore	28:32
7	shoes	wf	_	shoe%1|shoes%1|shoe%2	_	un	33:38
8	on	wf	_	on	_	ignore	39:41

# text = advocating or engaged in revolution; 
# id = 02015238-a-1
# type = def
1	advocating	wf	VBG	advocate%2	advocate%2:32:00::	man	0:10
2	or	wf	CC	or	_	ignore	11:13
3	engaged	wf	VBN	engage%2|engaged%3	_	un	14:21
4	in	wf	IN	in	_	ignore	22:24
5	revolution	wf	NN	revolution%1	_	un	25:35
6	;	wf	punc	_	_	ignore	35:36

# text = revolutionary pamphlets
# id = 02015238-a-2
# type = ex
1	revolutionary	wf	_	revolutionary%1|revolutionary%3	revolutionary%3:00:00::	auto	0:13
2	pamphlets	wf	_	pamphlet%1	_	un	14:23

# text = a revolutionary junta
# id = 02015238-a-3
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	revolutionary	wf	_	revolutionary%1|revolutionary%3	revolutionary%3:00:00::	auto	2:15
3	junta	wf	_	junta%1	_	un	16:21

# text = marked by opposition or antipathy to revolution; 
# id = 02015403-a-1
# type = def
1	marked	wf	VBN	mark%2|marked%3	mark%2:31:09::	man	0:6
2	by	wf	IN	by	_	ignore	7:9
3	opposition	wf	NN	opposition%1	opposition%1:04:01::	man	10:20
4	or	wf	CC	or	_	ignore	21:23
5	antipathy	wf	NN	antipathy%1	antipathy%1:12:00::	man	24:33
6	to	wf	IN	to	_	ignore	34:36
7	revolution	wf	NN	revolution%1	_	un	37:47
8	;	wf	punc	_	_	ignore	47:48

# text = ostracized for his counterrevolutionary tendencies
# id = 02015403-a-2
# type = ex
1	ostracized	wf	_	ostracize%2	_	un	0:10
2	for	wf	_	for	_	ignore	11:14
3	his	wf	_	his	_	ignore	15:18
4	counterrevolutionary	wf	_	counterrevolutionary%1|counterrevolutionary%3	counterrevolutionary%3:00:00::	auto	19:39
5	tendencies	wf	_	tendency%1	_	un	40:50

# text = not rewarding; not providing personal satisfaction
# id = 02016001-a-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	rewarding	wf	JJ	reward%2|rewarding%3	_	un	4:13
3	;	wf	punc	_	_	ignore	13:14
4	not	wf	RB	not%4	not%4:02:00::	auto	15:18
5	providing	wf	VBG	provide%2	_	un	19:28
6	personal	wf	JJ	personal%1|personal%3	personal%5:00:00:subjective:00	man	29:37
7	satisfaction	wf	NN	satisfaction%1	_	un	38:50

# text = offering or productive of reward; 
# id = 02015891-s-1
# type = def
1	offering	wf	VBG	offering%1|offer%2	offer%2:40:01::	man	0:8
2	or	wf	CC	or	_	ignore	9:11
3	productive	wf	JJ	productive%3	_	un	12:22
4	of	wf	IN	of	_	ignore	23:25
5	reward	wf	NN	reward%1|reward%2	reward%1:11:00::|reward%1:21:00::	man	26:32
6	;	wf	punc	_	_	ignore	32:33

# text = rewardful pursuits
# id = 02015891-s-2
# type = ex
1	rewardful	wf	_	rewardful%3	rewardful%5:00:00:rewarding:00	auto	0:9
2	pursuits	wf	_	pursuit%1	_	un	10:18

# text = used of hair
# id = 00201722-s-1
# type = def
1	used	wf	VBN	use%2|used%3	_	un	0:4
2	of	wf	IN	of	_	ignore	5:7
3	hair	wf	NN	hair%1	hair%1:08:00::	man	8:12

# text = not likely to be rewarded; 
# id = 02016145-s-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	likely	wf	JJ	likely%3|likely%4	likely%3:00:00::	man	4:10
3	to	wf	TO	to	_	ignore	11:13
4	be	wf	VB	be%2	_	un	14:16
5	rewarded	wf	VBN	reward%2	reward%2:32:00::	man	17:25
6	;	wf	punc	_	_	ignore	25:26

# text = grading papers is a thankless task
# id = 02016145-s-2
# type = ex
1	grading	wf	_	grading%1|grade%2	_	un	0:7
2	papers	wf	_	paper%1|papers%1|paper%2	_	un	8:14
3	is	wf	_	i%1|be%2	_	un	15:17
4	a	wf	_	a	_	ignore	18:19
5	thankless	wf	_	thankless%3	thankless%5:00:00:unrewarding:00	auto	20:29
6	task	wf	_	task%1|task%2	_	un	30:34

# text = rewarded or able to be rewarded by a bounty; 
# id = 02015767-s-1
# type = def
1	rewarded	wf	VBN	reward%2	reward%2:40:00::	man	0:8
2	or	wf	CC	or	_	ignore	9:11
3	able	wf	JJ	able%3	_	un	12:16
4	to	wf	TO	to	_	ignore	17:19
5	be	wf	VB	be%2	_	un	20:22
6	rewarded	wf	VBN	reward%2	_	un	23:31
7	by	wf	IN	by	_	ignore	32:34
8	a	wf	DT	a	_	ignore	35:36
9	bounty	wf	NN	bounty%1	bounty%1:21:00::	man	37:43
10	;	wf	punc	_	_	ignore	43:44

# text = a bountied animal pelt
# id = 02015767-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	bountied	wf	_	bountied%3	bountied%5:00:00:rewarding:00	auto	2:10
3	animal	wf	_	animal%1|animal%3	_	un	11:17
4	pelt	wf	_	pelt%1|pelt%2	_	un	18:22

# text = not rhetorical
# id = 02018486-a-1
# type = def
1	not	wf	RB	not%4	not%4:02:00::	auto	0:3
2	rhetorical	wf	JJ	rhetorical%3	_	un	4:14

# text = of, relating to, or used in public debate or argument
# id = 02017613-s-1
# type = def
1	of	wf	IN	of	_	ignore	0:2
2	,	wf	punc	_	_	ignore	2:3
3	relating	wf	VBG	relate%2	_	un	4:12
4	to	wf	IN	to	_	ignore	13:15
5	,	wf	punc	_	_	ignore	15:16
6	or	wf	CC	or	_	ignore	17:19
7	used	wf	VBN	use%2|used%3	_	un	20:24
8	in	wf	IN	in	_	ignore	25:27
9	_	glob|a	_	public_debate%1	public_debate%1:10:00::	auto	_
10	public	cf|a	JJ	public%1|public%3	_	un	28:34
11	debate	cf|a	NN	debate%1|debate%2	_	un	35:41
12	or	wf	CC	or	_	ignore	42:44
13	argument	wf	NN	argument%1	_	un	45:53

# text = given to rhetoric, emphasizing style at the expense of thought; 
# id = 02016535-a-1
# type = def
1	given	wf	VBN	given%1|give%2|given%3	_	un	0:5
2	to	wf	IN	to	_	ignore	6:8
3	rhetoric	wf	NN	rhetoric%1	_	un	9:17
4	,	wf	punc	_	_	ignore	17:18
5	emphasizing	wf	VBG	emphasizing%1|emphasize%2	_	un	19:30
6	style	wf	NN	style%1|style%2	_	un	31:36
7	at	wf	IN	at	_	ignore	37:39
8	the	wf	DT	the	_	ignore	40:43
9	expense	wf	NN	expense%1|expense%2	_	un	44:51
10	of	wf	IN	of	_	ignore	52:54
11	thought	wf	NN	thought%1|think%2	_	un	55:62
12	;	wf	punc	_	_	ignore	62:63

# text = mere rhetorical frippery
# id = 02016535-a-2
# type = ex
1	mere	wf	_	mere%1|mere%3	_	un	0:4
2	rhetorical	wf	_	rhetorical%3	rhetorical%3:00:00::	auto	5:15
3	frippery	wf	_	frippery%1	_	un	16:24

# text = having or showing a feeling of mixed reverence and respect and wonder and dread; 
# id = 02014715-a-1
# type = def
1	having	wf	VBG	have%2	_	un	0:6
2	or	wf	CC	or	_	ignore	7:9
3	showing	wf	VBG	showing%1|show%2	show%2:32:02::	man	10:17
4	a	wf	DT	a	_	ignore	18:19
5	feeling	wf	NN	feeling%1|feel%2	_	un	20:27
6	of	wf	IN	of	_	ignore	28:30
7	mixed	wf	JJ	mix%2|mixed%3	mixed%5:00:00:heterogeneous:00	man	31:36
8	reverence	wf	NN	reverence%1|reverence%2	_	un	37:46
9	and	wf	CC	and	_	ignore	47:50
10	respect	wf	NN	respect%1|respect%2	_	un	51:58
11	and	wf	CC	and	_	ignore	59:62
12	wonder	wf	NN	wonder%1|wonder%2	wonder%1:12:00::	man	63:69
13	and	wf	CC	and	_	ignore	70:73
14	dread	wf	NN	dread%1|dread%2|dread%3	dread%1:12:00::	man	74:79
15	;	wf	punc	_	_	ignore	79:80

# text = stood in awed silence before the shrine
# id = 02014715-a-2
# type = ex
1	stood	wf	_	stand%2	_	un	0:5
2	in	wf	_	in	_	ignore	6:8
3	awed	wf	_	awe%2|awed%3	awed%3:00:00::	auto	9:13
4	silence	wf	_	silence%1|silence%2	_	un	14:21
5	before	wf	_	before%4	_	un	22:28
6	the	wf	_	the	_	ignore	29:32
7	shrine	wf	_	shrine%1|shrine%2	_	un	33:39

# text = in grim despair and awestruck wonder
# id = 02014715-a-3
# type = ex
1	in	wf	_	in	_	ignore	0:2
2	grim	wf	_	grim%3	_	un	3:7
3	despair	wf	_	despair%1|despair%2	_	un	8:15
4	and	wf	_	and	_	ignore	16:19
5	awestruck	wf	_	awestruck%3	awestruck%3:00:00::	auto	20:29
6	wonder	wf	_	wonder%1|wonder%2	_	un	30:36

# text = ostentatiously lofty in style; 
# id = 02016881-s-1
# type = def
1	ostentatiously	wf	RB	ostentatiously%4	ostentatiously%4:02:00::	auto	0:14
2	lofty	wf	JJ	lofty%3	lofty%5:00:00:impressive:00	man	15:20
3	in	wf	IN	in	_	ignore	21:23
4	style	wf	NN	style%1|style%2	style%1:10:00::	man	24:29
5	;	wf	punc	_	_	ignore	29:30

# text = a man given to large talk
# id = 02016881-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	man	wf	_	man%1|man%2	_	un	2:5
3	given	wf	_	given%1|give%2|given%3	_	un	6:11
4	to	wf	_	to	_	ignore	12:14
5	large	wf	_	large%1|large%3|large%4	large%5:00:00:rhetorical:00	auto	15:20
6	talk	wf	_	talk%1|talk%2	_	un	21:25

# text = tumid political prose
# id = 02016881-s-3
# type = ex
1	tumid	wf	_	tumid%3	tumid%5:00:00:rhetorical:00	auto	0:5
2	political	wf	_	political%3	_	un	6:15
3	prose	wf	_	prose%1	_	un	16:21

# text = lofty in style; 
# id = 02017721-s-1
# type = def
1	lofty	wf	JJ	lofty%3	lofty%5:00:00:impressive:00	man	0:5
2	in	wf	IN	in	_	ignore	6:8
3	style	wf	NN	style%1|style%2	style%1:10:00::	man	9:14
4	;	wf	punc	_	_	ignore	14:15

# text = he engages in so much tall talk, one never really realizes what he is saying
# id = 02017721-s-2
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	engages	wf	_	engage%2	_	un	3:10
3	in	wf	_	in	_	ignore	11:13
4	so	wf	_	so%1|so%4	_	un	14:16
5	much	wf	_	much%1|much%3|much%4	_	un	17:21
6	tall	wf	_	tall%1|tall%3	tall%5:00:00:rhetorical:00	auto	22:26
7	talk	wf	_	talk%1|talk%2	_	un	27:31
8	,	wf	punc	_	_	ignore	31:32
9	one	wf	_	one	_	ignore	33:36
10	never	wf	_	never%4	_	un	37:42
11	really	wf	_	really%4	_	un	43:49
12	realizes	wf	_	realize%2	_	un	50:58
13	what	wf	_	what	_	ignore	59:63
14	he	wf	_	he	_	ignore	64:66
15	is	wf	_	i%1|be%2	_	un	67:69
16	saying	wf	_	saying%1|say%2	_	un	70:76

# text = pronounced with the tip of the tongue turned back toward the hard palate
# id = 00201802-s-1
# type = def
1	pronounced	wf	VBN	pronounce%2|pronounced%3	pronounce%2:32:01::	man	0:10
2	with	wf	IN	with	_	ignore	11:15
3	the	wf	DT	the	_	ignore	16:19
4	tip	wf	NN	tip%1|tip%2	_	un	20:23
5	of	wf	IN	of	_	ignore	24:26
6	the	wf	DT	the	_	ignore	27:30
7	tongue	wf	NN	tongue%1|tongue%2	tongue%1:08:00::	man	31:37
8	turned	wf	VBN	turn%2|turned%3	turn%2:38:02::	man	38:44
9	back	wf	RB	back%1|back%2|back%3|back%4	back%4:02:00::	man	45:49
10	toward	wf	IN	toward	_	ignore	50:56
11	the	wf	DT	the	_	ignore	57:60
12	_	glob|a	_	hard_palate%1	hard_palate%1:08:00::	auto	_
13	hard	cf|a	JJ	hard%3|hard%4	_	un	61:65
14	palate	cf|a	NN	palate%1	_	un	66:72

# text = marked by elaborate rhetoric and elaborated with decorative details; 
# id = 02017141-s-1
# type = def
1	marked	wf	VBN	mark%2|marked%3	mark%2:31:09::	man	0:6
2	by	wf	IN	by	_	ignore	7:9
3	elaborate	wf	JJ	elaborate%2|elaborate%3	elaborate%5:00:00:fancy:00	man	10:19
4	rhetoric	wf	NN	rhetoric%1	rhetoric%1:10:02::	man	20:28
5	and	wf	CC	and	_	ignore	29:32
6	elaborated	wf	VBN	elaborate%2|elaborated%3	elaborate%2:32:00::	man	33:43
7	with	wf	IN	with	_	ignore	44:48
8	decorative	wf	JJ	decorative%3	decorative%5:00:00:nonfunctional:00	auto	49:59
9	details	wf	NNS	detail%1|details%1|detail%2	_	un	60:67
10	;	wf	punc	_	_	ignore	67:68

# text = a flowery speech
# id = 02017141-s-2
# type = ex
1	a	wf	_	a	_	ignore	0:1
2	flowery	wf	_	flowery%3	flowery%5:00:00:rhetorical:00	auto	2:9
3	speech	wf	_	speech%1	_	un	10:16

# text = “ornate rhetoric taught out of the rule of Plato” - John Milton
# id = 02017141-s-3
# type = ex
1	“	wf	punc	_	_	ignore	0:1
2	ornate	wf	_	ornate%3	ornate%5:00:00:rhetorical:00	auto	1:7
3	rhetoric	wf	_	rhetoric%1	_	un	8:16
4	taught	wf	_	teach%2	_	un	17:23
5	out	wf	_	out%1|out%2|out%3|out%4	_	un	24:27
6	of	wf	_	of	_	ignore	28:30
7	the	wf	_	the	_	ignore	31:34
8	rule	wf	_	rule%1|rule%2	_	un	35:39
9	of	wf	_	of	_	ignore	40:42
10	Plato	wf	_	Plato%1	_	un	43:48
11	”	wf	punc	_	_	ignore	48:49
12	-	wf	punc	_	_	ignore	50:51
13	John	wf	_	_	_	un	52:56
14	Milton	wf	_	Milton%1	_	un	57:63

# text = characteristic of or befitting poetry; 
# id = 02018141-s-1
# type = def
1	characteristic	wf	JJ	characteristic%1|characteristic%3	characteristic%3:00:00::	man	0:14
2	of	wf	IN	of	_	ignore	15:17
3	or	wf	CC	or	_	ignore	18:20
4	befitting	wf	VBG	befit%2|befitting%3	befit%2:42:00::	man	21:30
5	poetry	wf	NN	poetry%1	poetry%1:10:02::	man	31:37
6	;	wf	punc	_	_	ignore	37:38

# text = poetic diction
# id = 02018141-s-2
# type = ex
1	poetic	wf	_	poetic%3	poetic%5:00:00:rhetorical:00	auto	0:6
2	diction	wf	_	diction%1	_	un	7:14

# text = without profit or reward; 
# id = 02016295-s-1
# type = def
1	without	wf	IN	without	_	ignore	0:7
2	profit	wf	NN	profit%1|profit%2	_	un	8:14
3	or	wf	CC	or	_	ignore	15:17
4	reward	wf	NN	reward%1|reward%2	reward%1:07:00::	man	18:24
5	;	wf	punc	_	_	ignore	24:25

# text = “let us have no part in profitless quarrels” - D. D. Eisenhower; 
# id = 02016295-s-2
# type = ex
1	“	wf	punc	_	_	ignore	0:1
2	let	wf	_	let%1|let%2	_	un	1:4
3	us	wf	_	us	_	ignore	5:7
4	have	wf	_	have%1|have%2	_	un	8:12
5	no	wf	_	no%1|no%3|no%4	_	un	13:15
6	part	wf	_	part%1|part%2|part%4	_	un	16:20
7	in	wf	_	in	_	ignore	21:23
8	profitless	wf	_	profitless%3	profitless%5:00:00:unrewarding:00	auto	24:34
9	quarrels	wf	_	quarrel%1|quarrel%2	_	un	35:43
10	”	wf	punc	_	_	ignore	43:44
11	-	wf	punc	_	_	ignore	45:46
12	D.	wf	_	_	_	un	47:49
13	D.	wf	_	_	_	un	50:52
14	Eisenhower	wf	_	_	_	un	53:63
15	;	wf	punc	_	_	ignore	63:64

# text = “How weary, flat, stale, and unprofitable / Seem to me all the uses of this world” - Shakespeare
# id = 02016295-s-3
# type = ex
1	“	wf	punc	_	_	ignore	0:1
2	How	wf	_	how	_	ignore	1:4
3	weary	wf	_	weary%2|weary%3	_	un	5:10
4	,	wf	punc	_	_	ignore	10:11
5	flat	wf	_	flat%1|flat%3|flat%4	_	un	12:16
