# text = organize anew, as after a setback
# id = 02433381-v-1
# type = def
8	states	wf	NNS	state%1|state%2	state%1:14:00::	man	39:45

# text = divide into paragraphs, as of text; 
# id = 02469443-v-1
# type = def
1	divide	wf	VB	divide%1|divide%2	divide%2:41:00::	man	0:6
2	into	wf	IN	into	_	ignore	7:11
3	paragraphs	wf	NNS	paragraph%1|paragraph%2	paragraph%1:10:00::	man	12:22
4	,	wf	punc	_	_	ignore	22:23
5	as	wf	RB	as	_	ignore	24:26
6	of	wf	IN	of	_	ignore	27:29
7	text	wf	NN	text%1	text%1:10:01::	man	30:34
8	;	wf	punc	_	_	ignore	34:35

# text = This story is well paragraphed
# id = 02469443-v-2
# type = ex
1	This	wf	_	this	_	ignore	0:4
2	story	wf	_	story%1	_	un	5:10
3	is	wf	_	i%1|be%2	_	un	11:13
4	well	wf	_	well%1|well%2|well%3|well%4	_	un	14:18
5	paragraphed	wf	_	paragraph%2	paragraph%2:41:00::	auto	19:30

# text = form a group or unite; 
# id = 02470685-v-1
# type = def
1	form	wf	VB	form%1|form%2	form%2:41:00::	man	0:4
2	a	wf	DT	a	_	ignore	5:6
3	group	wf	NN	group%1|group%2	group%1:03:00::	man	7:12
4	or	wf	CC	or	_	ignore	13:15
5	unite	wf	VB	unite%2	_	un	16:21
6	;	wf	punc	_	_	ignore	21:22

# text = The groups banded together
# id = 02470685-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	groups	wf	_	group%1|group%2	_	un	4:10
3	_	glob|a	_	band_together%2	band_together%2:41:00::	auto	_
4	banded	cf|a	_	band%2|banded%3	_	un	11:17
5	together	cf|a	_	together%3|together%4	_	un	18:26

# text = act in concert or unite in a common purpose or belief
# id = 02469835-v-1
# type = def
1	act	wf	VB	act%1|act%2	act%2:41:00::	man	0:3
2	_	glob|a	_	in_concert%4	in_concert%4:02:00::	man	_
3	in	cf|a	IN	in	_	ignore	4:6
4	concert	cf|a	NN	concert%1|concert%2	_	un	7:14
5	or	wf	CC	or	_	ignore	15:17
6	unite	wf	VB	unite%2	_	un	18:23
7	in	wf	IN	in	_	ignore	24:26
8	a	wf	DT	a	_	ignore	27:28
9	common	wf	JJ	common%1|common%3	_	un	29:35
10	purpose	wf	NN	purpose%1|purpose%2	_	un	36:43
11	or	wf	CC	or	_	ignore	44:46
12	belief	wf	NN	belief%1	_	un	47:53

# text = approve and express assent, responsibility, or obligation; 
# id = 02464866-v-1
# type = def
1	approve	wf	VB	approve%2	approve%2:32:00::	man	0:7
2	and	wf	CC	and	_	ignore	8:11
3	express	wf	VB	express%1|express%2|express%3|express%4	_	un	12:19
4	assent	wf	NN	assent%1|assent%2	assent%1:10:00::	man	20:26
5	,	wf	punc	_	_	ignore	26:27
6	responsibility	wf	NN	responsibility%1	responsibility%1:04:00::	man	28:42
7	,	wf	punc	_	_	ignore	42:43
8	or	wf	CC	or	_	ignore	44:46
9	obligation	wf	NN	obligation%1	obligation%1:04:00::	man	47:57
10	;	wf	punc	_	_	ignore	57:58

# text = All parties ratified the peace treaty
# id = 02464866-v-2
# type = ex
1	All	wf	_	all%3|all%4	_	un	0:3
2	parties	wf	_	party%1|party%2	_	un	4:11
3	ratified	wf	_	ratify%2|ratified%3	ratify%2:41:00::	auto	12:20
4	the	wf	_	the	_	ignore	21:24
5	peace	wf	_	peace%1	_	un	25:30
6	treaty	wf	_	treaty%1	_	un	31:37

# text = Have you signed your contract yet?
# id = 02464866-v-3
# type = ex
1	Have	wf	_	have%1|have%2	_	un	0:4
2	you	wf	_	you	_	ignore	5:8
3	signed	wf	_	sign%2|signed%3	sign%2:41:00::	auto	9:15
4	your	wf	_	your	_	ignore	16:20
5	contract	wf	_	contract%1|contract%2	_	un	21:29
6	yet	wf	_	yet%4	_	un	30:33
7	?	wf	punc	_	_	ignore	33:34

# text = enroll to vote; 
# id = 02471087-v-1
# type = def
1	enroll	wf	VB	enroll%2	enroll%2:41:00::	man	0:6
2	to	wf	TO	to	_	ignore	7:9
3	vote	wf	NN	vote%1|vote%2	vote%2:41:10::	man	10:14
4	;	wf	punc	_	_	ignore	14:15

# text = register for an election
# id = 02471087-v-2
# type = ex
1	register	wf	_	register%1|register%2	register%2:41:01::	auto	0:8
2	for	wf	_	for	_	ignore	9:12
3	an	wf	_	an	_	ignore	13:15
4	election	wf	_	election%1	election%1:04:01::	man	16:24

# text = enroll as a student
# id = 02471203-v-1
# type = def
1	enroll	wf	VB	enroll%2	enroll%2:41:00::	man	0:6
2	as	wf	IN	as	_	ignore	7:9
3	a	wf	DT	a	_	ignore	10:11
4	student	wf	NN	student%1	student%1:18:00::	man	12:19

# text = unify again, as of a country; 
# id = 02470893-v-1
# type = def
1	unify	wf	VB	unify%2	unify%2:30:00::	man	0:5
2	again	wf	RB	again%4	again%4:02:00::	auto	6:11
3	,	wf	punc	_	_	ignore	11:12
4	as	wf	RB	as	_	ignore	13:15
5	of	wf	IN	of	_	ignore	16:18
6	a	wf	DT	a	_	ignore	19:20
7	country	wf	NN	country%1	country%1:15:00::	man	21:28
8	;	wf	punc	_	_	ignore	28:29

# text = Will Korea reunify?
# id = 02470893-v-2
# type = ex
1	Will	wf	_	will%1|will%2	_	un	0:4
2	Korea	wf	_	Korea%1	_	un	5:10
3	reunify	wf	_	reunify%2	reunify%2:41:00::	auto	11:18
4	?	wf	punc	_	_	ignore	18:19

# text = enter into a list of prospective jurors
# id = 02472703-v-1
# type = def
1	enter	wf	VB	enter%2	_	un	0:5
2	into	wf	IN	into	_	ignore	6:10
3	a	wf	DT	a	_	ignore	11:12
4	list	wf	NN	list%1|list%2	list%1:10:00::	man	13:17
5	of	wf	IN	of	_	ignore	18:20
6	prospective	wf	JJ	prospective%3	prospective%3:00:00::	man	21:32
7	jurors	wf	NNS	juror%1	juror%1:18:00::	auto	33:39

# text = have one's name listed as a candidate for several parties
# id = 02472033-v-1
# type = def
1	have	wf	VB	have%1|have%2	_	un	0:4
2	one's	wf	PRP$	one%1	_	un	5:10
3	name	wf	NN	name%1|name%2	name%1:10:00::	man	11:15
4	listed	wf	VBN	list%2|listed%3	list%2:41:00::	man	16:22
5	as	wf	IN	as	_	ignore	23:25
6	a	wf	DT	a	_	ignore	26:27
7	candidate	wf	NN	candidate%1	candidate%1:18:01::	man	28:37
8	for	wf	IN	for	_	ignore	38:41
9	several	wf	JJ	several%3	_	un	42:49
10	parties	wf	NNS	party%1|party%2	party%1:14:01::	man	50:57

# text = bring or come into association or action; 
# id = 02470175-v-1
# type = def
1	bring	wf	VB	bring%2	_	un	0:5
2	or	wf	CC	or	_	ignore	6:8
3	come	wf	VB	come%1|come%2	_	un	9:13
4	into	wf	IN	into	_	ignore	14:18
5	association	wf	NN	association%1	association%1:14:00::	man	19:30
6	or	wf	CC	or	_	ignore	31:33
7	action	wf	NN	action%1|action%2	action%1:04:02::	man	34:40
8	;	wf	punc	_	_	ignore	40:41

# text = The churches consociated to fight their dissolution
# id = 02470175-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	churches	wf	_	church%1|church%2	_	un	4:12
3	consociated	wf	_	consociate%2	consociate%2:41:00::	auto	13:24
4	to	wf	_	to	_	ignore	25:27
5	fight	wf	_	fight%1|fight%2	_	un	28:33
6	their	wf	_	their	_	ignore	34:39
7	dissolution	wf	_	dissolution%1	dissolution%1:04:00::	man	40:51

# text = register formally as a participant or member; 
# id = 02471327-v-1
# type = def
1	register	wf	VB	register%1|register%2	register%2:41:00::	man	0:8
2	formally	wf	RB	formally%4	formally%4:02:00::	man	9:17
3	as	wf	IN	as	_	ignore	18:20
4	a	wf	DT	a	_	ignore	21:22
5	participant	wf	NN	participant%1	participant%1:18:00::	man	23:34
6	or	wf	CC	or	_	ignore	35:37
7	member	wf	NN	member%1	member%1:18:00::	man	38:44
8	;	wf	punc	_	_	ignore	44:45

# text = The party recruited many new members
# id = 02471327-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	party	wf	_	party%1|party%2	party%1:14:01::	man	4:9
3	recruited	wf	_	recruit%2	recruit%2:41:01::	auto	10:19
4	many	wf	_	many	_	ignore	20:24
5	new	wf	_	new%3|new%4	new%5:00:00:original:00|new%5:00:00:other:00	man	25:28
6	members	wf	_	member%1	member%1:18:00::	man	29:36

# text = list in an index
# id = 02472817-v-1
# type = def
1	list	wf	VB	list%1|list%2	list%2:41:00::	man	0:4
2	in	wf	IN	in	_	ignore	5:7
3	an	wf	DT	an	_	ignore	8:10
4	index	wf	NN	index%1|index%2	index%1:10:00::	man	11:16

# text = record in writing; enter into a book of names or events or transactions
# id = 02471690-v-1
# type = def
1	record	wf	VB	record%1|record%2	record%2:32:00::	man	0:6
2	in	wf	IN	in	_	ignore	7:9
3	writing	wf	VBG	writing%1|write%2	_	un	10:17
4	;	wf	punc	_	_	ignore	17:18
5	enter	wf	VB	enter%2	_	un	19:24
6	into	wf	IN	into	_	ignore	25:29
7	a	wf	DT	a	_	ignore	30:31
8	book	wf	NN	book%1|book%2	book%1:10:02::|book%1:21:00::	man	32:36
9	of	wf	IN	of	_	ignore	37:39
10	names	wf	NNS	name%1|names%1|name%2	name%1:10:00::	man	40:45
11	or	wf	CC	or	_	ignore	46:48
12	events	wf	NNS	event%1	event%1:03:00::	man	49:55
13	or	wf	CC	or	_	ignore	56:58
14	transactions	wf	NNS	transaction%1|transactions%1	transaction%1:04:00::	man	59:71

# text = be or act in association with; 
# id = 02470518-v-1
# type = def
1	be	wf	VB	be%2	_	un	0:2
2	or	wf	CC	or	_	ignore	3:5
3	act	wf	VB	act%1|act%2	_	un	6:9
4	in	wf	IN	in	_	ignore	10:12
5	association	wf	NN	association%1	association%1:04:00::	man	13:24
6	with	wf	IN	with	_	ignore	25:29
7	;	wf	punc	_	_	ignore	29:30

# text = We must walk with our dispossessed brothers and sisters
# id = 02470518-v-2
# type = ex
1	We	wf	_	we	_	ignore	0:2
2	must	wf	_	must%1|must%3	_	un	3:7
3	walk	wf	_	walk%1|walk%2	walk%2:41:01::	auto	8:12
4	with	wf	_	with	_	ignore	13:17
5	our	wf	_	our	_	ignore	18:21
6	dispossessed	wf	_	dispossess%2|dispossessed%3	_	un	22:34
7	brothers	wf	_	brother%1	_	un	35:43
8	and	wf	_	and	_	ignore	44:47
9	sisters	wf	_	sister%1	_	un	48:55

# text = Walk with God
# id = 02470518-v-3
# type = ex
1	Walk	wf	_	walk%1|walk%2	walk%2:41:01::	auto	0:4
2	with	wf	_	with	_	ignore	5:9
3	God	wf	_	God%1	_	un	10:13

# text = enter on a public list
# id = 02473331-v-1
# type = def
1	enter	wf	VB	enter%2	_	un	0:5
2	on	wf	IN	on	_	ignore	6:8
3	a	wf	DT	a	_	ignore	9:10
4	public	wf	JJ	public%1|public%3	public%3:00:00::	man	11:17
5	list	wf	NN	list%1|list%2	list%1:10:00::	man	18:22

# text = include in a list; 
# id = 02472223-v-1
# type = def
1	include	wf	VB	include%2	_	un	0:7
2	in	wf	IN	in	_	ignore	8:10
3	a	wf	DT	a	_	ignore	11:12
4	list	wf	NN	list%1|list%2	list%1:10:00::	man	13:17
5	;	wf	punc	_	_	ignore	17:18

# text = Am I listed in your register?
# id = 02472223-v-2
# type = ex
1	Am	wf	_	Am%1|be%2	_	un	0:2
2	I	wf	_	I	_	ignore	3:4
3	listed	wf	_	list%2|listed%3	list%2:41:00::	auto	5:11
4	in	wf	_	in	_	ignore	12:14
5	your	wf	_	your	_	ignore	15:19
6	register	wf	_	register%1|register%2	_	un	20:28
7	?	wf	punc	_	_	ignore	28:29

# text = give qualities or abilities to
# id = 02474239-v-1
# type = def
1	give	wf	VB	give%1|give%2	_	un	0:4
2	qualities	wf	NNS	quality%1	_	un	5:14
3	or	wf	CC	or	_	ignore	15:17
4	abilities	wf	NNS	ability%1	ability%1:09:00::	man	18:27
5	to	wf	TO	to	_	ignore	28:30

# text = make or include in an itemized record or report; 
# id = 02472495-v-1
# type = def
1	make	wf	VB	make%1|make%2	make%2:36:00::	man	0:4
2	or	wf	CC	or	_	ignore	5:7
3	include	wf	VB	include%2	_	un	8:15
4	in	wf	IN	in	_	ignore	16:18
5	an	wf	DT	an	_	ignore	19:21
6	itemized	wf	VBN	itemize%2	itemize%2:32:01::	man	22:30
7	record	wf	NN	record%1|record%2	record%1:10:03::|record%1:21:00::|record%1:10:02::	man	31:37
8	or	wf	CC	or	_	ignore	38:40
9	report	wf	NN	report%1|report%2	_	un	41:47
10	;	wf	punc	_	_	ignore	47:48

# text = Inventory all books before the end of the year
# id = 02472495-v-2
# type = ex
1	Inventory	wf	_	inventory%1|inventory%2	inventory%2:41:00::	auto	0:9
2	all	wf	_	all%3|all%4	_	un	10:13
3	books	wf	_	book%1|book%2	_	un	14:19
4	before	wf	_	before%4	_	un	20:26
5	the	wf	_	the	_	ignore	27:30
6	end	wf	_	end%1|end%2	_	un	31:34
7	of	wf	_	of	_	ignore	35:37
8	the	wf	_	the	_	ignore	38:41
9	year	wf	_	year%1	_	un	42:46

# text = be guided by in voting; 
# id = 02473890-v-1
# type = def
1	be	wf	VB	be%2	_	un	0:2
2	guided	wf	VBN	guide%2|guided%3	_	un	3:9
3	by	wf	IN	by	_	ignore	10:12
4	in	wf	IN	in	_	ignore	13:15
5	voting	wf	VBG	voting%1|vote%2	_	un	16:22
6	;	wf	punc	_	_	ignore	22:23

# text = vote one's conscience
# id = 02473890-v-2
# type = ex
1	vote	wf	_	vote%1|vote%2	vote%2:41:09::	auto	0:4
2	one's	wf	_	one%1	_	un	5:10
3	conscience	wf	_	conscience%1	_	un	11:21

# text = make an index that refers from one point to the next; 
# id = 02472958-v-1
# type = def
1	make	wf	VB	make%1|make%2	make%2:36:00::	man	0:4
2	an	wf	DT	an	_	ignore	5:7
3	index	wf	NN	index%1|index%2	index%1:10:00::	man	8:13
4	that	wf	WDT	that	_	ignore	14:18
5	refers	wf	VBZ	refer%2	refer%2:32:01::	man	19:25
6	from	wf	IN	from	_	ignore	26:30
7	one	wf	CD	one	_	ignore	31:34
8	point	wf	NN	point%1|point%2	point%1:10:03::	man	35:40
9	to	wf	TO	to	_	ignore	41:43
10	the	wf	DT	the	_	ignore	44:47
11	next	wf	JJ	next%3|next%4	next%5:00:00:succeeding:00	man	48:52
12	;	wf	punc	_	_	ignore	52:53

# text = These references are cross-indexed
# id = 02472958-v-2
# type = ex
1	These	wf	_	these	_	ignore	0:5
2	references	wf	_	reference%1|reference%2	_	un	6:16
3	are	wf	_	are%1|be%2	_	un	17:20
4	cross-indexed	wf	_	cross-index%2	cross-index%2:41:00::	auto	21:34

# text = enter into a covenant
# id = 02474780-v-1
# type = def
1	enter	wf	VB	enter%2	_	un	0:5
2	into	wf	IN	into	_	ignore	6:10
3	a	wf	DT	a	_	ignore	11:12
4	covenant	wf	NN	covenant%1|covenant%2	covenant%1:10:00::	man	13:21

# text = thwart the passage of; 
# id = 02473688-v-1
# type = def
1	thwart	wf	VB	thwart%1|thwart%2	thwart%2:41:00::	man	0:6
2	the	wf	DT	the	_	ignore	7:10
3	passage	wf	NN	passage%1	passage%1:04:01::	man	11:18
4	of	wf	IN	of	_	ignore	19:21
5	;	wf	punc	_	_	ignore	21:22

# text = kill a motion
# id = 02473688-v-2
# type = ex
1	kill	wf	_	kill%1|kill%2	kill%2:41:01::	auto	0:4
2	a	wf	_	a	_	ignore	5:6
3	motion	wf	_	motion%1|motion%2	_	un	7:13

# text = he shot down the student's proposal
# id = 02473688-v-3
# type = ex
1	he	wf	_	he	_	ignore	0:2
2	_	glob|a	_	shoot_down%2	shoot_down%2:41:00::	auto	_
3	shot	cf|a	_	shot%1|shoot%2|shot%3	_	un	3:7
4	down	cf|a	_	down%1|down%2|down%3|down%4	_	un	8:12
5	the	wf	_	the	_	ignore	13:16
6	student's	wf	_	student%1	_	un	17:26
7	proposal	wf	_	proposal%1	_	un	27:35

# text = give or delegate power or authority to; 
# id = 02473981-v-1
# type = def
1	give	wf	VB	give%1|give%2	_	un	0:4
2	or	wf	CC	or	_	ignore	5:7
3	delegate	wf	VB	delegate%1|delegate%2	delegate%2:41:01::	man	8:16
4	power	wf	NN	power%1|power%2	_	un	17:22
5	or	wf	CC	or	_	ignore	23:25
6	authority	wf	NN	authority%1	authority%1:07:00::	man	26:35
7	to	wf	TO	to	_	ignore	36:38
8	;	wf	punc	_	_	ignore	38:39

# text = She authorized her assistant to sign the papers
# id = 02473981-v-2
# type = ex
1	She	wf	_	she	_	ignore	0:3
2	authorized	wf	_	authorize%2|authorized%3	authorize%2:41:00::	auto	4:14
3	her	wf	_	her	_	ignore	15:18
4	assistant	wf	_	assistant%1|assistant%3	_	un	19:28
5	to	wf	_	to	_	ignore	29:31
6	sign	wf	_	sign%1|sign%2|sign%3	_	un	32:36
7	the	wf	_	the	_	ignore	37:40
8	papers	wf	_	paper%1|papers%1|paper%2	_	un	41:47

# text = charge with a task
# id = 02475261-v-1
# type = def
1	charge	wf	VB	charge%1|charge%2	_	un	0:6
2	with	wf	IN	with	_	ignore	7:11
3	a	wf	DT	a	_	ignore	12:13
4	task	wf	NN	task%1|task%2	task%1:04:00::	man	14:18

# text = put on a blacklist so as to banish or cause to be boycotted; 
# id = 02473143-v-1
# type = def
1	put	wf	VB	put%1|put%2	put%2:35:00::	man	0:3
2	on	wf	IN	on	_	ignore	4:6
3	a	wf	DT	a	_	ignore	7:8
4	blacklist	wf	NN	blacklist%1|blacklist%2	blacklist%1:10:00::	man	9:18
5	so	wf	NN	so%1|so%4	_	un	19:21
6	as	wf	IN	as	_	ignore	22:24
7	to	wf	TO	to	_	ignore	25:27
8	banish	wf	VB	banish%2	banish%2:41:01::	man	28:34
9	or	wf	CC	or	_	ignore	35:37
10	cause	wf	VB	cause%1|cause%2	_	un	38:43
11	to	wf	TO	to	_	ignore	44:46
12	be	wf	VB	be%2	_	un	47:49
13	boycotted	wf	VB	boycott%2	boycott%2:41:00::	man	50:59
14	;	wf	punc	_	_	ignore	59:60

# text = many books were blacklisted by the Nazis
# id = 02473143-v-2
# type = ex
1	many	wf	_	many	_	ignore	0:4
2	books	wf	_	book%1|book%2	_	un	5:10
3	were	wf	_	be%2	_	un	11:15
4	blacklisted	wf	_	blacklist%2	blacklist%2:41:00::	auto	16:27
5	by	wf	_	by	_	ignore	28:30
6	the	wf	_	the	_	ignore	31:34
7	Nazis	wf	_	Nazi%1	_	un	35:40

# text = administer the rite of confirmation to; 
# id = 02474603-v-1
# type = def
1	administer	wf	VB	administer%2	_	un	0:10
2	the	wf	DT	the	_	ignore	11:14
3	rite	wf	NN	rite%1	rite%1:04:01::	man	15:19
4	of	wf	IN	of	_	ignore	20:22
5	confirmation	wf	NN	confirmation%1	confirmation%1:04:00::|confirmation%1:04:01::	man	23:35
6	to	wf	TO	to	_	ignore	36:38
7	;	wf	punc	_	_	ignore	38:39

# text = the children were confirmed in their mother's faith
# id = 02474603-v-2
# type = ex
1	the	wf	_	the	_	ignore	0:3
2	children	wf	_	child%1	_	un	4:12
3	were	wf	_	be%2	_	un	13:17
4	confirmed	wf	_	confirm%2|confirmed%3	confirm%2:41:00::	auto	18:27
5	in	wf	_	in	_	ignore	28:30
6	their	wf	_	their	_	ignore	31:36
7	mother's	wf	_	mother%1	_	un	37:45
8	faith	wf	_	faith%1	_	un	46:51

# text = vote against; refuse to endorse; refuse to assent; 
# id = 02473431-v-1
# type = def
1	vote	wf	VB	vote%1|vote%2	_	un	0:4
2	against	wf	IN	against	_	ignore	5:12
3	;	wf	punc	_	_	ignore	12:13
4	refuse	wf	VB	refuse%1|refuse%2	refuse%2:40:00::	man	14:20
5	to	wf	TO	to	_	ignore	21:23
6	endorse	wf	VB	endorse%2	endorse%2:41:02::|endorse%2:41:00::	man	24:31
7	;	wf	punc	_	_	ignore	31:32
8	refuse	wf	VB	refuse%1|refuse%2	refuse%2:40:00::	man	33:39
9	to	wf	TO	to	_	ignore	40:42
10	assent	wf	VB	assent%1|assent%2	assent%2:32:00::	man	43:49
11	;	wf	punc	_	_	ignore	49:50

# text = The President vetoed the bill
# id = 02473431-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	President	wf	_	President%1	_	un	4:13
3	vetoed	wf	_	veto%2	veto%2:41:00::	auto	14:20
4	the	wf	_	the	_	ignore	21:24
5	bill	wf	_	bill%1|bill%2	_	un	25:29

# text = confirm in the bar mitzvah ceremony, of boys in the Jewish faith
# id = 02474958-v-1
# type = def
1	confirm	wf	VB	confirm%2	confirm%2:31:00::	man	0:7
2	in	wf	IN	in	_	ignore	8:10
3	the	wf	DT	the	_	ignore	11:14
4	_	glob|a	_	bar_mitzvah%1|bar_mitzvah%2	bar_mitzvah%1:11:00::	man	_
5	bar	cf|a	NN	bar%1|bar%2	_	un	15:18
6	mitzvah	cf|a	NN	mitzvah%1	_	un	19:26
7	ceremony	wf	NN	ceremony%1	ceremony%1:04:00::	man	27:35
8	,	wf	punc	_	_	ignore	35:36
9	of	wf	IN	of	_	ignore	37:39
10	boys	wf	NNS	boy%1	boy%1:18:00::	man	40:44
11	in	wf	IN	in	_	ignore	45:47
12	the	wf	DT	the	_	ignore	48:51
13	Jewish	wf	JJ	Jewish%3	jewish%3:01:01::	auto	52:58
14	faith	wf	NN	faith%1	_	un	59:64

# text = invest with a large or excessive amount of something; 
# id = 02474446-v-1
# type = def
1	invest	wf	VB	invest%2	invest%2:41:03::	man	0:6
2	with	wf	IN	with	_	ignore	7:11
3	a	wf	DT	a	_	ignore	12:13
4	large	wf	JJ	large%1|large%3|large%4	large%3:00:00::	man	14:19
5	or	wf	CC	or	_	ignore	20:22
6	excessive	wf	JJ	excessive%3	excessive%5:00:00:immoderate:00	man	23:32
7	amount	wf	NN	amount%1|amount%2	_	un	33:39
8	of	wf	IN	of	_	ignore	40:42
9	something	wf	PRP	something	_	ignore	43:52
10	;	wf	punc	_	_	ignore	52:53

# text = She covered herself with glory
# id = 02474446-v-2
# type = ex
1	She	wf	_	she	_	ignore	0:3
2	covered	wf	_	cover%2|covered%3	cover%2:41:08::	auto	4:11
3	herself	wf	_	herself	_	ignore	12:19
4	with	wf	_	with	_	ignore	20:24
5	glory	wf	_	glory%1|glory%2	_	un	25:30

# text = put into commission; equip for service; of ships
# id = 02475401-v-1
# type = def
1	put	wf	VB	put%1|put%2	put%2:35:05::	man	0:3
2	into	wf	IN	into	_	ignore	4:8
3	commission	wf	NN	commission%1|commission%2	commission%1:26:00::	man	9:19
4	;	wf	punc	_	_	ignore	19:20
5	equip	wf	VB	equip%2	equip%2:40:00::	man	21:26
6	for	wf	IN	for	_	ignore	27:30
7	service	wf	NN	service%1|service%2	service%1:04:07::	man	31:38
8	;	wf	punc	_	_	ignore	38:39
9	of	wf	IN	of	_	ignore	40:42
10	ships	wf	NNS	ship%1|ship%2	ship%1:06:00::	man	43:48

# text = confirm in the bat mitzvah ceremony, of girls in the Jewish faith
# id = 02475109-v-1
# type = def
1	confirm	wf	VB	confirm%2	confirm%2:31:00::	man	0:7
2	in	wf	IN	in	_	ignore	8:10
3	the	wf	DT	the	_	ignore	11:14
4	_	glob|a	_	bat_mitzvah%1|bat_mitzvah%2	bat_mitzvah%1:11:00::	man	_
5	bat	cf|a	NN	bat%1|bat%2	_	un	15:18
6	mitzvah	cf|a	NN	mitzvah%1	_	un	19:26
7	ceremony	wf	NN	ceremony%1	ceremony%1:04:00::	man	27:35
8	,	wf	punc	_	_	ignore	35:36
9	of	wf	IN	of	_	ignore	37:39
10	girls	wf	NNS	girl%1	girl%1:18:00::	man	40:45
11	in	wf	IN	in	_	ignore	46:48
12	the	wf	DT	the	_	ignore	49:52
13	Jewish	wf	JJ	Jewish%3	jewish%3:01:01::	auto	53:59
14	faith	wf	NN	faith%1	_	un	60:65

# text = deprive of voting rights
# id = 02476846-v-1
# type = def
1	deprive	wf	VB	deprive%2	deprive%2:40:00::	man	0:7
2	of	wf	IN	of	_	ignore	8:10
3	_	glob|a	_	voting_right%1	voting_right%1:07:00::	auto	_
4	voting	cf|a	NN	voting%1|vote%2	_	un	11:17
5	rights	cf|a	NNS	right%1|right%2	_	un	18:24

# text = grant voting rights
# id = 02477011-v-1
# type = def
1	grant	wf	VB	grant%1|grant%2	grant%2:40:00::	man	0:5
2	_	glob|a	_	voting_right%1	voting_right%1:07:00::	auto	_
3	voting	cf|a	NN	voting%1|vote%2	_	un	6:12
4	rights	cf|a	NNS	right%1|right%2	_	un	13:19

# text = grant credentials to; 
# id = 02475535-v-1
# type = def
1	grant	wf	VB	grant%1|grant%2	grant%2:40:05::	man	0:5
2	credentials	wf	NN	credential%1|credentials%1	credentials%1:10:00::	man	6:17
3	to	wf	TO	to	_	ignore	18:20
4	;	wf	punc	_	_	ignore	20:21

# text = The Regents officially recognized the new educational institution
# id = 02475535-v-2
# type = ex
1	The	wf	_	the	_	ignore	0:3
2	Regents	wf	_	Regents|Regent	_	un	4:11
3	officially	wf	_	officially%4	_	un	12:22
4	recognized	wf	_	recognize%2|recognized%3	recognize%2:41:00::	auto	23:33
5	the	wf	_	the	_	ignore	34:37
6	new	wf	_	new%3|new%4	_	un	38:41
7	educational	wf	_	educational%3	_	un	42:53
8	institution	wf	_	institution%1	_	un	54:65

# text = recognize an academic degree
# id = 02475535-v-3
# type = ex
1	recognize	wf	_	recognize%2	recognize%2:41:00::	auto	0:9
2	an	wf	_	an	_	ignore	10:12
3	academic	wf	_	academic%1|academic%3	_	un	13:21
4	degree	wf	_	degree%1	_	un	22:28

# text = cancel (a debt)
# id = 02477655-v-1
# type = def
1	cancel	wf	VB	cancel%1|cancel%2	cancel%2:41:00::	man	0:6
2	_	aux	_	_	_	_	_
3	(	wf	punc	_	_	ignore	7:8
4	a	wf	DT	a	_	ignore	8:9
5	debt	wf	NN	debt%1	debt%1:10:00::	man	10:14
6	)	wf	punc	_	_	ignore	14:15
7	_	aux	_	_	_	_	_

# text = provide or send (envoys or embassadors) with official credentials
# id = 02475772-v-1
# type = def
1	provide	wf	VB	provide%2	_	un	0:7
2	or	wf	CC	or	_	ignore	8:10
3	send	wf	VB	send%2	_	un	11:15
4	_	aux	_	_	_	_	_
5	(	wf	punc	_	_	ignore	16:17
6	envoys	wf	NN	envoy%1	envoy%1:18:00::	man	17:23
7	or	wf	CC	or	_	ignore	24:26
8	embassadors	wf	NN	embassador%1	embassador%1:18:00::	auto	27:38
9	)	wf	punc	_	_	ignore	38:39
10	_	aux	_	_	_	_	_
11	with	wf	IN	with	_	ignore	40:44
12	official	wf	JJ	official%1|official%3	official%3:00:00::	man	45:53
13	credentials	wf	NN	credential%1|credentials%1	credentials%1:10:00::	man	54:65

# text = revoke formally
# id = 02478584-v-1
# type = def
1	revoke	wf	VB	revoke%1|revoke%2	revoke%2:32:00::	man	0:6
2	formally	wf	RB	formally%4	formally%4:02:01::	man	7:15

# text = divest of the frock; of church officials
# id = 02476731-v-1
# type = def
1	divest	wf	VB	divest%2	divest%2:41:00::	man	0:6
2	of	wf	IN	of	_	ignore	7:9
3	the	wf	DT	the	_	ignore	10:13
4	frock	wf	NN	frock%1|frock%2	_	un	14:19
5	;	wf	punc	_	_	ignore	19:20
6	of	wf	IN	of	_	ignore	21:23
7	church	wf	NN	church%1|church%2	church%1:14:00::	man	24:30
8	officials	wf	NNS	official%1	official%1:18:01::	man	31:40

# text = invalidate by judicial action; 
# id = 02478469-v-1
# type = def
1	invalidate	wf	VB	invalidate%2	invalidate%2:41:00::	man	0:10
2	by	wf	IN	by	_	ignore	11:13
3	judicial	wf	JJ	judicial%3	judicial%5:00:00:legal:00	man	14:22
4	action	wf	NN	action%1|action%2	action%1:04:02::	man	23:29
5	;	wf	punc	_	_	ignore	29:30

